121,0,0,2611.04,815.43,3073.65,1145.3
122,1,0,1053.72,658.61,1132,814.6
122,1,0,736.69,747.7,857.2,940.3
122,2,0,2671,1218.5,3174.22,1726.27
122,0,0,2608.37,815.43,3070.98,1147.95
123,1,0,1059.27,658.61,1137.55,814.6
123,1,0,730.03,747.7,850.5,942.5
123,2,0,2713.6,1233.16,3228.85,1740.93
123,0,0,2605.71,815.43,3068.32,1150.6
124,1,0,1062.05,661.39,1140.33,817.38
124,1,0,723.36,749.92,842.7,944.72
124,2,0,2748.2,1246.5,3283.48,1760.91
124,0,0,2601.71,816.76,3068.3,1151.93
125,1,0,1065.75,661.39,1148.7,818.3
125,1,0,720.03,749.92,831.6,944.72
125,2,0,2793,1259.3,3344.23,1786.5
125,0,0,2593.7,816.76,3068.3,1153.5
126,1,0,1067.97,661.39,1148.7,818.3
126,1,0,716.33,749.92,820.5,944.72
126,2,0,2830.1,1272.4,3403.71,1807.6
126,0,0,2590.5,818.36,3065.1,1155.1
127,1,0,1070.2,661.39,1148.7,818.3
127,1,0,712.33,749.92,811.2,944.72
127,2,0,2879.7,1286.8,3469.27,1829.98
127,0,0,2584.11,819.96,3058.71,1156.7
128,1,0,1073.5,661.39,1148.7,818.3
128,1,0,705.67,751.03,800.1,945.83
128,2,0,2921.3,1304.4,3530.03,1855.57
128,0,0,2578.8,819.96,3058.71,1163.4
129,1,0,1074.6,661.39,1148.7,818.3
129,1,0,695.01,752.36,783.9,947.16
129,2,0,2971.9,1320.4,3597.98,1880.88
129,0,0,2572.1,819.96,3058.71,1163.4
130,1,0,1075.7,661.39,1148.7,818.3
130,1,0,689.46,752.36,778.35,947.16
130,2,0,3016.3,1339.3,3669.04,1907.53
130,0,0,2568.77,821.07,3055.37,1164.51
131,1,0,1076.8,661.39,1148.7,818.3
131,1,0,676.8,752.36,778.34,947.16
131,2,0,3064,1358.2,3746.77,1934.18
131,0,0,2563.97,821.07,3050.58,1164.51
132,1,0,1080.1,661.39,1148.7,818.3
132,1,0,663.5,752.36,778.34,947.16
132,2,0,3116.8,1371,3821.92,1964.56
132,0,0,2557.6,821.07,3050.58,1169.3
133,1,0,1082.3,661.39,1148.7,818.3
133,1,0,656.8,752.36,778.34,947.16
133,2,0,3166.8,1395.4,3908.52,1998.98
133,0,0,2555.4,824.4,3050.58,1172.63
134,1,0,1084.5,661.39,1148.7,818.3
134,1,0,650.1,754.6,778.34,947.16
134,2,0,3221.2,1414.6,3994.86,2030.95
134,0,0,2548.74,825.73,3043.91,1173.96
135,1,0,1084.5,661.39,1155.4,818.3
135,1,0,643.41,755.71,779.45,948.27
135,2,0,3276.7,1434.6,4084.8,2072.04
135,0,0,2544.3,825.73,3043.91,1175.1
136,1,0,1088.2,661.39,1159.1,818.3
136,1,0,634.5,757.93,779.45,950.49
136,2,0,3329.65,1450.7,4096,2106.57
136,0,0,2534.7,825.73,3040.08,1178.3
137,1,0,1089.1,661.39,1159.1,818.3
137,1,0,630.8,757.93,775.75,950.49
137,2,0,3392.94,1479.6,4096,2145.44
137,0,0,2531.37,830.17,3036.74,1182.74
138,1,0,1091.32,659.16,1166.7,822.2
138,1,0,630.8,757.93,775.75,953.8
138,2,0,3451.79,1500.7,4096,2152.1
138,0,0,2527.4,830.17,3036.74,1182.7
139,1,0,1092.11,659.16,1166.7,822.2
139,1,0,626.94,757.93,771.9,953.8
139,2,0,3513.75,1552.65,4096,2124.12
139,0,0,2522.6,830.97,3031.95,1187.5
140,1,0,1092.9,659.16,1166.7,822.2
140,1,0,626.94,757.93,757.2,953.8
140,2,0,3575.71,1604.6,4096,2096.14
140,0,0,2517.81,831.77,3027.15,1192.3
141,1,0,1097.4,659.81,1171.2,822.84
141,1,0,621.39,757.93,747.2,953.8
141,2,0,3648.99,1661.9,4096,2098.8
141,0,0,2507.2,831.77,3027.15,1192.3
142,1,0,1097.4,659.81,1172.85,822.84
142,1,0,617.39,757.93,739.2,953.8
142,2,0,3714.23,1663.82,4096,2100.72
142,0,0,2501.85,831.77,3025.18,1192.3
143,1,0,1097.4,659.81,1174.5,822.84
143,1,0,615.17,757.93,725.9,953.8
143,2,0,3788.82,1702.5,4096,2139.4
143,0,0,2496.5,831.77,3023.2,1192.3
144,1,0,1097.4,659.81,1177.8,822.8
144,1,0,608.51,756.82,713.7,957.1
144,2,0,3882.76,1846.2,4096,2160
144,0,0,2491.7,841.37,3018.4,1201.89
145,1,0,1099.6,659.81,1177.8,822.8
145,1,0,602.96,755.71,698.2,955.99
145,2,0,3954.71,1850.2,4096,2160
145,0,0,2485,841.37,3018.4,1201.89
146,1,0,1101.4,659.81,1177.8,822.8
146,1,0,594.96,754.37,690.21,954.65
146,0,0,2483.67,844.03,3017.07,1204.56
147,1,0,1106.95,662.58,1183.35,825.58
147,1,0,589.41,758.07,694.8,960.2
147,0,0,2473.49,846.8,3006.89,1207.33
148,1,0,1109.73,662.58,1183.93,825.58
148,1,0,582.7,758.07,694.8,962.9
148,0,0,2467.38,844.6,3003,1212.88
149,1,0,1112.5,662.58,1184.5,825.58
149,1,0,572.7,758.07,694.8,967.3
149,0,0,2461.27,842.4,2999.1,1218.43
150,1,0,1114.17,662.58,1186.17,825.58
150,1,0,568.3,763.6,694.8,967.3
150,0,0,2456.83,842.4,2994.66,1218.43
151,1,0,1115.83,662.58,1187.83,825.58
151,1,0,564.97,763.6,691.47,967.3
151,0,0,2453.5,842.4,2994.66,1222.9
152,1,0,1119.53,662.58,1191.53,825.58
152,1,0,556.6,763.6,691.46,968.2
152,0,0,2445.51,841.07,2988,1221.57
153,1,0,1119.53,662.58,1199.9,827.4
153,1,0,553.8,763.6,691.46,971
153,0,0,2439,850.32,2986.15,1230.82
154,1,0,1121.38,663.51,1201.75,828.33
154,1,0,549.17,766.38,686.84,973.78
154,0,0,2432.5,850.32,2983.37,1230.8
155,1,0,1123.23,667.21,1203.6,832.03
155,1,0,545.47,767.3,677.6,974.7
155,0,0,2426,850.32,2983.37,1230.8
156,1,0,1128.79,666.29,1209.15,831.1
156,1,0,539,768.23,668.3,975.62
156,0,0,2416.75,854.02,2974.12,1234.5
157,1,0,1130.19,666.29,1209.15,831.1
157,1,0,532.52,767.3,656.3,974.7
157,0,0,2413,854.02,2974.12,1240.1
158,1,0,1131.6,666.29,1209.15,831.1
158,1,0,525.12,768.23,641.5,975.62
158,0,0,2406.52,854.02,2967.64,1240.1
159,1,0,1135.5,666.29,1209.15,831.1
159,1,0,520.49,768.23,629.5,975.62
159,0,0,2395.9,854.02,2967.64,1245.4
160,1,0,1137.72,666.29,1211.37,831.1
160,1,0,510.5,768.23,614,975.62
160,0,0,2391.46,857.35,2963.2,1248.73
161,1,0,1138.26,666.29,1211.37,831.1
161,1,0,503.83,769.34,607.34,976.74
161,0,0,2382.6,857.35,2963.2,1255.4
162,1,0,1138.8,666.29,1211.37,831.1
162,1,0,497.17,770.45,608.4,975.6
162,0,0,2374.83,859.57,2955.43,1257.62
163,1,0,1141,666.29,1211.37,831.1
163,1,0,483.85,770.45,605.1,975.6
163,0,0,2369.3,859.57,2955.43,1259.8
164,1,0,1144.33,665.18,1214.71,829.99
164,1,0,468.3,770.45,605.1,975.6
164,0,0,2361.53,866.23,2947.66,1266.46
165,1,0,1145.57,665.48,1215.94,830.3
165,1,0,458.3,773.8,605.1,975.6
165,0,0,2348.2,866.23,2947.66,1270.9
166,1,0,1146.8,665.79,1217.17,830.61
166,1,0,452.7,773.8,605.1,976.7
166,0,0,2342.6,867.34,2936.55,1272.01
167,1,0,1148.03,666.1,1218.41,830.92
167,1,0,444.9,776.02,602.88,978.92
167,0,0,2338.9,869.19,2932.85,1273.86
168,1,0,1148.03,666.1,1220.7,832.5
168,1,0,441.2,776.02,602.88,984.5
168,0,0,2329.06,869.96,2928.53,1278.4
169,1,0,1148.03,666.1,1221.5,837.9
169,1,0,435.03,778.33,596.71,986.81
169,0,0,2321.3,870.74,2925.44,1281.5
170,1,0,1149.57,666.87,1223.04,838.67
170,1,0,431.18,778.33,592.85,986.81
170,0,0,2312.8,870.74,2925.45,1287.7
171,1,0,1151.12,667.64,1224.58,839.44
171,1,0,431.18,778.33,582.8,986.81
171,0,0,2304.32,871.51,2916.97,1288.47
172,1,0,1151.12,667.64,1226.1,839.4
172,1,0,431.18,778.33,578.9,986.81
172,0,0,2295.8,871.51,2916.97,1298.5
173,1,0,1154.97,672.27,1229.96,840.9
173,1,0,427.32,778.33,565,986.81
173,0,0,2286.47,878.17,2907.64,1305.16
174,1,0,1155.74,672.27,1230.73,840.9
174,1,0,421.15,779.88,550.3,988.36
174,0,0,2277.2,878.17,2907.64,1305.9
175,1,0,1156.51,672.27,1231.5,840.9
175,1,0,416.52,779.88,536.4,988.36
175,0,0,2268.72,882.79,2899.16,1310.53
176,1,0,1157.29,672.27,1232.27,840.9
176,1,0,411.9,779.88,523.3,988.36
176,0,0,2261.8,882.79,2899.16,1318.2
177,1,0,1158.06,673.81,1233.04,842.44
177,1,0,405.73,779.11,514.8,987.59
177,0,0,2250.23,883.57,2887.59,1318.97
178,1,0,1161.14,674.58,1236.13,843.21
178,1,0,398.79,779.88,514.8,988.36
178,0,0,2245.6,883.57,2887.59,1326.7
179,1,0,1162.67,674.58,1236.13,843.21
179,1,0,388.8,779.88,514.8,996.1
179,0,0,2234.8,889.73,2876.79,1329
180,1,0,1164.2,674.58,1236.13,843.21
180,1,0,384.95,786.04,510.95,998.4
180,0,0,2225.6,889.73,2876.79,1339.8
181,1,0,1165.74,671.49,1237.67,840.13
181,1,0,377.2,786.04,510.95,999.9
181,0,0,2217.89,893.59,2869.08,1343.66
182,1,0,1166.9,671.49,1239.58,840.91
182,1,0,368.72,786.82,510.9,1000.7
182,0,0,2210.95,890.51,2862.15,1348.3
183,1,0,1168.05,671.49,1241.5,841.7
183,1,0,357.15,786.04,513.2,999.93
183,0,0,2202.5,890.51,2855.98,1353.7
184,1,0,1170.37,673.81,1243.81,844.01
184,1,0,349.44,787.59,510.1,1001.47
184,0,0,2192.5,900.5,2849.32,1363.69
185,1,0,1170.37,673.81,1246.6,844.9
185,1,0,341.11,789.44,503.6,1003.32
185,0,0,2188.06,900.5,2844.87,1363.69
186,1,0,1172.22,673.81,1255.9,847.7
186,1,0,332.79,789.44,495.27,1003.32
186,0,0,2175.3,900.5,2844.87,1379.7
187,1,0,1174.99,674.73,1258.68,846.8
187,1,0,332.79,789.44,485.1,1003.3
187,0,0,2175.3,900.5,2840.1,1378.1
188,1,0,1176.8,674.73,1258.68,846.8
188,1,0,317.05,789.44,469.37,1003.3
188,0,0,2163.09,903.83,2827.89,1387
189,1,0,1179.02,676.95,1260.89,849.02
189,1,0,315.94,789.44,459.4,1003.3
189,0,0,2159.8,903.83,2827.89,1394.8
190,1,0,1181.24,677.51,1261.45,849.58
190,1,0,304.84,789.44,445,1003.3
190,0,0,2150.9,903.83,2819.01,1398.1
191,1,0,1183.46,678.06,1262,850.13
191,1,0,304.84,789.44,432,1003.3
191,0,0,2139.8,911.6,2815.67,1410.3
192,1,0,1184.39,678.06,1261.1,850.13
192,1,0,295.59,794.06,422.75,1007.93
192,0,0,2133.1,911.6,2815.67,1415.6
193,1,0,1186.69,678.06,1261.1,850.13
193,1,0,288.18,794.06,415.34,1007.93
193,0,0,2127.77,918.26,2810.34,1422.26
194,1,0,1189,678.06,1261.1,850.13
194,1,0,278.93,798.69,417.2,1009.8
194,0,0,2121.38,918.26,2803.95,1441.4
195,1,0,1190.48,676.95,1262.57,850.12
195,1,0,265.97,799.62,419,1008
195,0,0,2118.2,918.26,2792.75,1441.4
196,1,0,1191.96,675.84,1264.03,850.11
196,1,0,254.87,799.62,419.9,1008
196,0,0,2110.2,923.06,2787.95,1454.2
197,1,0,1193.44,674.73,1265.5,850.1
197,1,0,242.66,802.95,416.6,1006.9
197,0,0,2107,929.46,2784.76,1460.59
198,1,0,1194.24,676.33,1266.3,851.7
198,1,0,240.44,804.06,414.4,1010.2
198,0,0,2099,930.79,2779.43,1467.3
199,1,0,1195.04,677.93,1267.1,853.3
199,1,0,228.41,803.13,413.5,1013
199,0,0,2095,930.79,2775.43,1476.6
199,1,0,4016.68,1278.78,4096,1444.22
200,1,0,1195.04,677.93,1267.1,854.2
200,1,0,226.55,804.98,411.65,1014.85
200,0,0,2088.34,937.45,2768.77,1483.26
200,1,0,3997.8,1265.46,4096,1437.6
201,1,0,1195.04,677.93,1273.8,857.5
201,1,0,218.78,806.09,403.88,1015.96
201,0,0,2084.35,941.44,2764.77,1496.6
201,1,0,3985.6,1207.7,4096,1437.6
202,1,0,1195.71,677.93,1274.47,857.5
202,1,0,214.34,808.31,395,1016
202,0,0,2074.8,941.44,2764.77,1506.2
202,1,0,3966.7,1206.6,4096,1437.6
203,1,0,1196.37,677.93,1275.13,857.5
203,1,0,203.24,808.31,383.9,1016
203,0,0,2072.88,947.2,2762.85,1515.8
203,1,0,3963.9,1202.7,4096,1437.6
204,1,0,1198.04,680.15,1276.8,859.72
204,1,0,197.69,808.31,367.2,1016
204,0,0,2060.09,947.2,2750.06,1528.6
204,1,0,3961.1,1198.8,4096,1437.6
205,1,0,1199.7,682.37,1278.46,861.94
205,1,0,186.6,809.4,352.77,1012.67
205,0,0,2064.9,952,2746.87,1541.4
205,1,0,3964.43,1194.36,4096,1433.16
206,1,0,1201.55,681.44,1280.31,861.01
206,1,0,181.05,809.4,336.1,1014.9
206,0,0,2058.51,952,2740.47,1549.4
206,1,0,3964.43,1178.28,4096,1433.16
207,1,0,1203.4,680.52,1282.16,860.09
207,1,0,173.64,808.47,321.3,1013.97
207,0,0,2053.71,955.2,2735.68,1568.6
207,1,0,3964.43,1162.2,4096,1433.16
208,1,0,1201.55,683.29,1280.31,862.86
208,1,0,169.02,813.1,316.67,1019.52
208,0,0,2056.37,960.52,2738.34,1573.93
208,1,0,3964.43,1162.2,4096,1441.48
209,1,0,1203.87,683.29,1280.76,862.38
209,1,0,158.8,813.1,316.67,1024.2
209,0,0,2051.04,968.52,2725,1589.9
209,1,0,3964.43,1162.2,4096,1449.8
210,1,0,1206.18,683.29,1281.2,861.9
210,1,0,153.25,812.18,320.4,1027
210,0,0,2051.04,968.52,2725,1601.1
210,1,0,3964.43,1117.8,4096,1449.8
211,1,0,1207.51,682.4,1282.53,861.01
211,1,0,146.59,811.07,313.74,1025.89
211,0,0,2052.6,973.31,2717.01,1612.3
211,1,0,3950,1039,4096,1449.8
212,1,0,1208.84,681.51,1283.86,860.12
212,1,0,138.81,814.4,318.2,1029.2
212,0,0,2055.3,973.31,2717.01,1628.3
212,1,0,3902.3,1040.1,4096,1435.4
213,1,0,1210.18,680.63,1285.2,859.24
213,1,0,132.15,815.07,318.2,1032.55
213,0,0,2051.3,981.31,2713.01,1636.29
213,1,0,3855.7,1040.1,4096,1435.4
214,1,0,1210.18,680.63,1288.55,860.92
214,1,0,125.49,815.73,318.2,1035.9
214,0,0,2049.38,987.06,2711.09,1653.6
214,1,0,3817.9,1040.1,4096,1435.4
215,1,0,1210.18,680.63,1291.9,862.6
215,1,0,118.83,814.62,311.54,1034.79
215,0,0,2051.3,988.98,2705.33,1669
215,1,0,3794.61,1041.2,4096,1429.85
216,1,0,1215.73,681.74,1294.1,864.8
216,1,0,109.94,816.84,302.66,1037.01
216,0,0,2059.3,994.31,2705.34,1685
216,1,0,3773.5,1041.2,4096,1429.85
217,1,0,1215.73,681.74,1296.3,865.9
217,1,0,103.28,815.73,290.4,1035.9
217,0,0,2064.6,999.64,2698.67,1705
217,1,0,3760.18,1038.98,4082.68,1427.63
218,1,0,1220.17,682.85,1310.8,871.5
218,1,0,97.73,815.73,276,1039.2
218,0,0,2064.6,999.64,2698.67,1717.8
218,1,0,3753.5,1039,4067.13,1422.08
219,1,0,1222.4,682.85,1310.8,864.8
219,1,0,91.07,815.73,261.6,1039.2
219,0,0,2074.2,1012.44,2693.87,1735.4
219,1,0,3741.3,1037.89,4064.92,1420.96
220,1,0,1222.4,684.43,1310.8,864.8
220,1,0,82.18,814.62,246.1,1038.1
220,0,0,2074.2,1017.23,2693.87,1749.8
220,1,0,3732.42,1034.56,4056.03,1417.63
221,1,0,1222.4,686.02,1310.8,864.8
221,1,0,73.3,813.51,232.8,1036.99
221,0,0,2080.6,1017.23,2693.87,1770.6
221,1,0,3732.42,1029.01,4034.9,1412.1
222,1,0,1222.4,687.6,1310.8,864.8
222,1,0,68.86,813.51,219.5,1036.99
222,0,0,2085.39,1020.43,2698.67,1786.6
222,1,0,3732.42,1029.01,4003.8,1407.7
223,1,0,1228.9,688.53,1310.8,865.73
223,1,0,60.53,815.36,211.17,1038.84
223,0,0,2093.4,1033.22,2719.46,1807.4
223,1,0,3732.42,1020.1,3979.4,1396.6
224,1,0,1230.75,688.53,1309,865.73
224,1,0,51.3,815.36,211.17,1038.84
224,0,0,2104.59,1033.22,2730.65,1823.4
224,1,0,3732.42,1020.1,3968.3,1384.4
225,1,0,1232.08,687.86,1310.33,866.41
225,1,0,34,815.36,211.17,1038.84
225,0,0,2115.78,1038.02,2738.6,1842.6
225,1,0,3732.42,1013.4,3955,1376.6
226,1,0,1233.42,687.19,1311.66,867.1
226,1,0,30,818.02,207.17,1041.5
226,0,0,2123.78,1042.81,2746.59,1865
226,1,0,3732.42,1013.4,3938.3,1373.3
227,1,0,1236.7,687.19,1311.66,867.1
227,1,0,22.23,818.02,207.2,1044.8
227,0,0,2139.77,1054.01,2757.8,1885.8
227,1,0,3732.42,1012.3,3923.9,1372.2
228,1,0,1236.7,687.19,1311.66,872.7
228,1,0,10.02,821.35,209.5,1048.13
228,0,0,2143.6,1054.01,2773.1,1899.2
228,1,0,3696.9,1007.86,3913.91,1373.3
229,1,0,1236.7,687.19,1319.7,872.7
229,1,0,0,820.02,209.5,1046.8
229,0,0,2149.36,1067.44,2796.1,1924.1
229,1,0,3658,1004.53,3897.25,1369.97
230,1,0,1238.9,687.19,1319.7,872.7
230,1,0,0,820.02,205.5,1046.8
230,0,0,2168.55,1061.04,2813.7,1944.9
230,1,0,3618,1005.64,3881.71,1371.08
231,1,0,1241.1,687.19,1319.7,872.7
231,1,0,0,820.02,201.1,1046.8
231,0,0,2181.34,1072.23,2858.5,1967.3
231,1,0,3590.2,1001.2,3866.16,1371.1
232,1,0,1241.1,687.19,1320.8,872.7
232,1,0,0,820.02,192.2,1046.8
232,0,0,2189.33,1083.42,2872.9,1989.7
232,1,0,3574.66,1003.42,3850.62,1373.32
233,1,0,1244.43,687.19,1327.5,873.8
233,1,0,0,820.02,183.9,1046.8
233,0,0,2200.5,1081.8,2903.28,2005.69
233,1,0,3561.3,1002.31,3838.41,1366.7
234,1,0,1244.43,687.19,1329.5,875.8
234,1,0,0,820.02,167.9,1046.8
234,0,0,2214.3,1088.7,2928.6,2026.4
234,1,0,3550.2,998.98,3825.08,1363.37
235,1,0,1244.43,687.19,1331.5,877.8
235,1,0,0,820.02,151.9,1046.8
235,0,0,2233.49,1098.29,2949.4,2058.4
235,1,0,3540.2,998.98,3822.86,1363.37
236,1,0,1249.98,690.52,1332.6,878.9
236,1,0,0,820.02,130.8,1046.8
236,0,0,2248.14,1102.29,2982.7,2081
236,1,0,3540.2,998.98,3817.5,1363.37
237,1,0,1252.3,692.83,1332.15,880.75
237,1,0,0,820.02,114.1,1046.8
237,0,0,2255.82,1111.88,3009.6,2104
237,1,0,3533.8,991,3803.1,1363.37
238,1,0,1254.61,695.15,1331.7,882.6
238,1,0,0,826.49,95.59,1053.27
238,0,0,2255.82,1119.88,3040,2129.6
238,1,0,3533.8,991,3775.9,1352.2
239,1,0,1254.61,695.15,1334.5,882.6
239,1,0,0,825.57,94.67,1052.35
239,0,0,2254.22,1126.27,3078.4,2160
239,1,0,3535.4,984.61,3758.31,1345.81
240,1,0,1254.61,695.15,1338.9,882.6
240,1,0,0,825.57,92.98,1052.35
240,0,0,2258.82,1130.88,3115.2,2160
240,1,0,3533.8,979.81,3742.32,1341.01
241,1,0,1260.2,695.15,1338.9,882.6
241,1,0,0,825.57,91.3,1052.35
241,0,0,2253.07,1134.71,3157.4,2160
241,1,0,3533.8,979.81,3728.9,1331.4
242,1,0,1261.53,694.48,1340.23,881.93
242,1,0,0,825.57,91.3,1052.35
242,0,0,2253.07,1150.7,3189.4,2160
242,1,0,3525.8,971.81,3712.91,1317
243,1,0,1262.86,693.82,1341.56,881.27
243,1,0,0,825.57,91.3,1052.35
243,0,0,2253.07,1155.5,3234.2,2160
243,1,0,3513.01,970.21,3700.12,1315.4
244,1,0,1263.93,693.28,1342.63,880.73
244,1,0,0,825.57,91.3,1052.35
244,0,0,2250.76,1169.31,3266.4,2160
244,1,0,3480.4,966.38,3688.6,1311.6
245,1,0,1265,692.75,1343.7,880.2
245,1,0,0,833.15,89.3,1052.35
245,0,0,2260.36,1169.31,3316.3,2160
245,1,0,3445.9,966.38,3675.17,1311.6
246,1,0,1266.06,692.22,1344.76,879.67
246,1,0,0,840.73,87.3,1052.35
246,0,0,2260.36,1169.31,3356.3,2160
246,1,0,3415.5,966.38,3663.98,1311.6
247,1,0,1268.3,692.22,1344.76,879.67
247,1,0,0,848.32,85.3,1052.35
247,0,0,2257.16,1185.3,3409.1,2160
247,1,0,3393.1,966.38,3651.19,1311.6
248,1,0,1271.08,694.07,1347.54,881.52
248,1,0,0,855.9,83.3,1052.35
248,0,0,2261.95,1196.5,3455.5,2160
248,1,0,3375.5,966.38,3636.8,1311.6
249,1,0,1273.85,696.84,1356.8,886.2
249,1,0,0,855.9,75.3,1052.35
249,0,0,2261.95,1196.5,3503.9,2160
249,1,0,3359.51,961.05,3620.81,1306.27
250,1,0,1273.85,696.84,1364.8,886.2
250,1,0,0,883.7,66.4,1052.35
250,0,0,2267.71,1208.01,3528.8,2160
250,1,0,3355.51,960.25,3616.81,1305.47
251,1,0,1276.17,697.77,1367.11,887.13
251,1,0,0,883.7,51.6,1052.35
251,0,0,2267.71,1221.8,3591,2160
251,1,0,3351.52,959.45,3612.81,1304.67
252,1,0,1278.48,698.69,1369.43,888.05
252,1,0,0,883.7,30.3,1052.35
252,0,0,2267.71,1223.4,3635.8,2160
252,1,0,3347.52,955.45,3608.81,1300.67
253,1,0,1281.3,700.5,1369.43,888.05
253,0,0,2275.7,1237.79,3672.6,2160
253,1,0,3345.9,955.4,3599.22,1300.67
254,1,0,1283.9,700.5,1369.43,888.05
254,0,0,2282.1,1245.78,3715.8,2160
254,1,0,3347.2,950.07,3587.23,1295.34
255,1,0,1283.9,700.5,1367.5,888.05
255,0,0,2285.3,1253.78,3744.6,2160
255,1,0,3340.5,946.1,3571.24,1294.01
256,1,0,1287.8,700.5,1367.5,888.05
256,0,0,2292.97,1255.7,3794.5,2160
256,1,0,3345.8,941.7,3557.91,1278.02
257,1,0,1289.65,700.5,1367.5,888.08
257,0,0,2298.73,1269.12,3823.3,2160
257,1,0,3344.5,937.7,3539.26,1267.36
258,1,0,1291.5,700.5,1367.5,888.1
258,0,0,2304.5,1278.72,3854,2160
258,1,0,3342.9,932.9,3524.87,1256.17
259,1,0,1291.5,698.28,1370.8,891.4
259,0,0,2312.49,1289.91,3876.4,2160
259,1,0,3341.3,928.1,3513.68,1246.57
260,1,0,1292.83,698.28,1372.13,891.4
260,0,0,2321.82,1300.57,3904.4,2160
260,1,0,3345.3,928.1,3509.68,1246.57
261,1,0,1297.46,699.2,1375.8,892.32
261,0,0,2331.41,1306.97,3923.6,2160
261,1,0,3344,924.1,3499.02,1246.5
262,1,0,1297.46,699.2,1378,899
262,0,0,2339.09,1312.72,3960.1,2160
262,1,0,3340,918.77,3491.03,1247.8
263,1,0,1300.23,701.42,1379.1,900.1
263,0,0,2347.08,1322.32,3974.5,2160
263,1,0,3322.4,917.17,3483.03,1246.2
264,1,0,1303.01,703.64,1380.2,901.2
264,0,0,2358.59,1333.83,4012.9,2160
264,1,0,3297.5,917.17,3473.44,1246.2
265,1,0,1304.55,704.42,1381.74,901.97
265,0,0,2370.11,1347.26,4024.41,2160
265,1,0,3275.1,915.57,3467.04,1244.6
266,1,0,1305.32,704.42,1386.4,902.7
266,0,0,2383.92,1358.77,4052,2160
266,1,0,3257.5,917.17,3460.65,1246.2
267,1,0,1306.43,706.08,1387.51,902.7
267,0,0,2391.91,1371.56,4059.99,2160
267,1,0,3249.5,917.17,3452.65,1246.2
268,1,0,1307.54,707.75,1388.62,902.7
268,0,0,2409.18,1379.24,4096,2160
268,1,0,3240.2,917.17,3440.66,1246.2
269,1,0,1308.47,707.75,1389.55,902.7
269,0,0,2422.61,1392.67,4096,2160
269,1,0,3233.5,910.5,3431.33,1242.2
270,1,0,1310.32,709.6,1391.4,904.55
270,0,0,2435.4,1407.06,4096,2160
270,1,0,3227.75,912.42,3425.58,1242.5
271,1,0,1310.32,709.59,1394.2,906.4
271,0,0,2454.59,1420.49,4096,2160
271,1,0,3225.1,912.4,3416.25,1238.5
272,1,0,1313.4,709.59,1394.2,906.4
272,0,0,2467.91,1432.48,4096,2160
272,1,0,3226.2,909.07,3407.37,1235.17
273,1,0,1314.73,708.26,1395.53,905.07
273,0,0,2484.03,1444,4096,2160
273,1,0,3224.9,907.74,3395.38,1233.84
274,1,0,1316.06,706.93,1396.86,903.74
274,0,0,2504.75,1453.21,4096,2160
274,1,0,3224.9,904.54,3385.79,1230.64
275,1,0,1318.84,708.78,1399.64,905.59
275,0,0,2523.17,1469.32,4096,2160
275,1,0,3221.1,896.87,3374.28,1222.97
276,1,0,1320.69,706.93,1401.49,903.74
276,0,0,2540.76,1475.72,4096,2160
276,1,0,3222.7,900.1,3369.48,1213.37
277,1,0,1322.35,706.93,1403.15,903.74
277,0,0,2567.94,1491.71,4096,2160
277,1,0,3222.7,893.71,3361.49,1206.98
278,1,0,1324.02,706.93,1404.82,903.74
278,0,0,2585.53,1506.1,4096,2160
278,1,0,3217.9,893.71,3351.9,1206.98
279,1,0,1326.79,708.04,1410.36,907.07
279,0,0,2612.71,1522.09,4096,2160
279,1,0,3205.1,893.71,3342.3,1206.98
280,1,0,1329.57,709.15,1415.9,910.4
280,0,0,2633.5,1533.28,4096,2160
280,1,0,3176.3,893.71,3334.31,1206.98
281,1,0,1329.57,710.26,1425.9,910.4
281,0,0,2662.28,1554.39,4096,2160
281,1,0,3152.3,896.37,3323.65,1209.64
282,1,0,1334.01,710.26,1430.34,910.4
282,0,0,2685.3,1569.74,4096,2160
282,1,0,3129.7,908.4,3315.7,1205.6
283,1,0,1336.79,711.93,1430.92,911.5
283,0,0,2710.63,1581.25,4096,2160
283,1,0,3107.3,906.8,3304.51,1204
284,1,0,1339.56,713.59,1431.5,912.6
284,0,0,2740.56,1597.37,4096,2160
284,1,0,3091.3,916.4,3298.1,1204
285,1,0,1340.67,715.81,1432.61,914.82
285,0,0,2778.94,1619.75,4096,2160
285,1,0,3082.4,930.8,3293.66,1202.89
286,1,0,1345.3,715.81,1432.61,914.81
286,0,0,2804.52,1634.14,4096,2160
286,1,0,3074.4,930.8,3293.66,1202.89
287,1,0,1349.93,715.81,1432.6,914.8
287,0,0,2836.01,1650.72,4096,2160
287,1,0,3072,934.8,3291.26,1201.29
288,1,0,1352.62,715.04,1433,914.4
288,0,0,2867.51,1667.29,4096,2160
288,1,0,3069.6,938.8,3288.86,1199.69
289,1,0,1355.32,714.27,1433.4,914
289,0,0,2903.98,1683.87,4096,2160
289,1,0,3061.6,938.8,3288.86,1199.69
290,1,0,1357.54,712.61,1436.75,914.55
290,0,0,2947.15,1706.26,4096,2160
290,1,0,3061.6,932.4,3276.07,1193.29
291,1,0,1359.76,710.94,1440.1,915.1
291,0,0,2981.69,1724.67,4096,2160
291,1,0,3061.6,932.4,3260.1,1191.7
292,1,0,1361.15,710.94,1442.9,915.1
